Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1650	-1011.142	-1224.354	213.2124	2.173629	0.9001083
1656	-1010.351	-1223.51	213.1589	2.300844	0.8113914
1662	-1010.602	-1223.797	213.1949	2.224336	0.861702
1668	-1026.986	-1240.202	213.2162	2.175302	0.8939303
1674	-1029.296	-1241.738	212.4414	1.79163	1.831918
1680	-1011.363	-1224.451	213.0885	2.17344	1.029185
1686	-1013.685	-1226.911	213.226	2.011091	1.053073
1692	-1011.717	-1225.05	213.3331	2.178488	0.7381463
1698	-994.9808	-1208.197	213.2164	2.237055	0.8195396
1704	-1003.997	-1217.293	213.2962	2.1572	0.8195396
1710	-990.3077	-1203.604	213.2962	2.1572	0.8195396
1716	-1009.03	-1222.06	213.0301	1.992029	1.243785
1722	-1010.422	-1223.695	213.2728	1.945145	1.071139
1728	-1020.935	-1233.887	212.9516	1.803507	1.456079
1734	-1018.364	-1231.085	212.7216	1.95548	1.514927
1740	-1025.913	-1238.82	212.9071	1.880981	1.430835
1746	-1027.506	-1240.898	213.3928	1.875412	1.023067
1752	-1024.512	-1237.684	213.1718	1.955499	1.153564
1758	-1021.318	-1234.45	213.1314	2.056395	1.099094
1764	-1025.492	-1237.904	212.4123	1.913198	1.767899
1770	-1022.099	-1234.521	212.4218	1.795685	1.842628
1776	-1011.383	-1223.606	212.2221	1.845252	1.944607
1782	-1021.217	-1233.513	212.296	1.838607	1.899192
1788	-1017.1	-1229.806	212.7063	1.953375	1.527872
1794	-997.6191	-1210.503	212.8842	1.911825	1.424769
1800	-1014.104	-1227.104	213.0006	1.982786	1.275877
1806	-1000.236	-1212.929	212.6932	1.763758	1.6753
1812	-1003.898	-1215.648	211.7498	1.428814	2.518234
1818	-1010.874	-1222.583	211.709	1.865376	2.268032
1824	-1039.45	-1251	211.5508	1.758933	2.436106
1830	-1025.262	-1238.035	212.7732	2.101672	1.363276
1836	-1031.042	-1244.032	212.9899	2.1725	1.122212
1842	-1029.902	-1242.954	213.0524	2.09677	1.134083
1848	-1015.965	-1228.841	212.8761	2.038532	1.331658
1854	-1023.635	-1236.66	213.025	2.12884	1.129901
1860	-1010.833	-1223.985	213.1521	2.194843	0.9428724
1866	-1016.124	-1229.231	213.1078	2.040571	1.134815
1872	-1028.599	-1241.019	212.42	1.785938	1.850503
1878	-1021.95	-1234.376	212.4257	1.880486	1.781384
1884	-1026.46	-1238.856	212.3966	1.909566	1.781384
1890	-1025.186	-1237.366	212.1804	1.776006	2.018824
1896	-1031.131	-1243.312	212.1813	1.7838	2.013028
1902	-1026.471	-1238.761	212.2897	1.729913	1.976648
1908	-1026.254	-1237.842	211.5881	1.727657	2.432337
1914	-1025.368	-1237.114	211.7466	1.634605	2.391007
1920	-1024.286	-1236.057	211.7703	1.737474	2.310648
1926	-1014.58	-1226.519	211.9386	1.63146	2.270813
1932	-1014.706	-1226.011	211.3056	1.465603	2.769484
1938	-1018.443	-1229.107	210.6635	1.8124	2.948457
1944	-1015.375	-1227.457	212.0817	1.685017	2.143634
1950	-1008.422	-1220.212	211.7908	1.639956	2.359648
1956	-1003.762	-1215.391	211.6286	1.815955	2.350895
1962	-1012.035	-1223.487	211.4514	1.865741	2.431428
1968	-1026.146	-1239.052	212.9061	1.825317	1.474054
1974	-1031.121	-1244.174	213.0528	1.963397	1.248757
1980	-1018.3	-1231.024	212.7242	1.859752	1.583651
1986	-1025.607	-1238.68	213.0734	2.149946	1.06614
1992	-1019.329	-1232.527	213.198	2.269963	0.8005577
1998	-1004.993	-1218.193	213.2004	2.26755	0.8005577
2004	-1026.596	-1239.718	213.1213	2.131747	1.037761
2010	-1009.515	-1222.718	213.2028	2.176502	0.9076433
2016	-1015.119	-1228.377	213.2583	2.245072	0.7506949
2022	-1004.21	-1217.451	213.241	2.259046	0.7556669
2028	-1016.127	-1229.426	213.299	2.048035	0.9427923
2034	-1010.053	-1223.08	213.0274	2.041587	1.204157
2040	-1008.002	-1221.135	213.1324	1.973173	1.172628
2046	-1009.142	-1222.375	213.2323	2.179028	0.8710517
2052	-1006.097	-1219.364	213.2666	2.189794	0.8156935
2058	-1016.053	-1229.198	213.1453	2.126606	1.019456
2064	-1015.529	-1228.891	213.3628	2.045798	0.8742994
2070	-1038.996	-1252.194	213.1975	2.18832	0.9004481
2076	-1026.923	-1240.14	213.217	2.175773	0.8925106
2082	-1022.058	-1235.158	213.1	2.28026	0.9065708
2088	-1027.48	-1240.618	213.1377	2.24259	0.9065708
2094	-1041.586	-1254.724	213.1376	2.451033	0.572924
2100	-1007.721	-1221.021	213.3002	2.032931	0.9574461
2106	-1003.233	-1216.537	213.3039	2.023752	0.9632322
2112	-1019.235	-1232.484	213.2496	1.989831	1.050851
2118	-1006.671	-1219.913	213.2415	1.941899	1.103162
2124	-1013.8	-1226.729	212.9294	1.593206	1.62818
2130	-1012.654	-1225.31	212.6556	1.700899	1.746279
2136	-1014.409	-1226.979	212.5698	1.646632	1.843345
2142	-1012.141	-1225.235	213.0944	1.816089	1.334972
2148	-1025.919	-1238.922	213.0027	1.871613	1.363743
2154	-1027.368	-1240.63	213.2626	1.881488	1.138637
2160	-1022.607	-1235.776	213.1695	2.078763	1.04237
2166	-1030.409	-1243.311	212.9018	2.143121	1.224606
2172	-1015.432	-1228.715	213.2825	2.06589	0.9413679
2178	-1021.785	-1234.865	213.08	2.264089	0.945957
2184	-1013.218	-1226.278	213.0594	2.516458	0.6137341
2190	-1012.745	-1225.941	213.1953	2.382515	0.6085081
2196	-1016.321	-1229.505	213.1836	2.382515	0.6379952
2202	-1014.609	-1227.683	213.0734	2.522834	0.5331965
